9.6716665271934161 3.1884379752417993 8.2654065282272189 22635.29396302735
9.9510072349415246 3.0477705297966757 8.2972536737974583 inf
10.087015572966303 3.5364465053335339 8.4341613209285136 inf
9.9598551056358868 3.2396744665409121 8.5799511136553512 116678.48445465414
9.7772992198042417 3.2973750410176796 8.4316037335333807 13603.912815193533
10.15612551797796 2.7196997198396353 8.4707410310383953 inf
10.148814950785585 3.2226320827745218 8.2481703782720572 inf
9.831457054547446 3.1145720260409635 8.5654349657245437 inf
9.844857393215106 3.0184283786370751 8.8519783861589492 9147.5884547326968
9.8048158663762965 3.2434789722990636 8.5699406114415488 6982.8822717823587
9.808449176229999 3.2043659510181559 8.5592997350911837 6575.7049188879519
9.5922707479435658 3.3582217581383866 8.2593833274730954 inf
9.6981091890093509 3.1300732246081253 8.7432689783882598 16158.882543747102
9.9296624564852181 3.2692818840515341 8.4170999337335921 inf
9.9179297065986116 3.0794113820847544 8.506522574832438 7899.6999685384908
9.6307320694601284 3.4732369884699619 8.5445213331529963 11671.111310980128
10.128925884434302 3.0313629809052096 8.4350262821899111 inf
9.4444589597967195 3.7121793543533066 8.3479797280037236 9108.6455649119562
9.7801819992240233 3.6729569404659994 8.6746188273024263 40731.883671344076
9.903660036720245 3.0545883483891449 8.3857781527166058 7312.4765279956673
9.6844309508611595 3.2525151117638376 8.3947829678601202 inf
9.7102595773088378 3.2600030025177724 8.7189210712001692 9312.4038618780905
9.8387392070502742 3.1597198995762614 8.6667712722435901 8359.4695287158283
9.7754189669194513 3.4454672870335212 8.4059937746400806 8793.7200695120573
9.5239105205275152 2.9581285200575684 8.6931568730286024 inf
9.8582544082021286 3.3086191526491655 8.7229223569176906 inf
10.186403224122289 3.2225996391777803 8.873589964197377 inf
9.7089532864037089 3.2957465279502625 8.2969070357476813 inf
10.139839399095427 2.964762254446426 8.2509683403874785 inf
9.8649704246883374 3.2638404819439857 8.3538074847056976 inf
9.9828771360449071 2.947804663256246 8.804175681302528 inf
9.7191094515473608 3.2866638345384338 8.5145474813810953 inf
9.9278027643583151 2.7846226771093625 8.7347111841264145 inf
9.6159298232335075 3.3756584461632007 8.3560100956794319 18723.878845153471
9.941186613026046 2.861781255722065 8.6113486736282372 13296.766047597515
9.8398646664563412 3.2912813636271676 8.5371411473333652 6011.9476370177636
9.7587495764636252 2.629246216961735 8.5118148965961904 inf
9.7138724064366091 3.2344361613777401 8.2345087273989321 inf
10.02285737116501 3.185526320603921 8.7938316501011791 inf
9.7347553851906081 2.9734303776813165 8.6733420057441499 inf
9.6320730040152203 2.7177532229635961 8.848633445063216 inf
9.4257434224527028 2.9631438522632361 8.4934837320120007 inf
9.6975798358583507 3.5752258485697488 8.250584517028603 18106.640661787111
9.6188016496098694 2.9242459885863679 8.4470674367700624 49348.033534181275
9.807216761072155 2.8873726209363419 8.5496223108403449 41586.771640709689
9.9404635581876164 2.9298412266013343 8.4599530058454651 7521.1181090186401
9.6661339650020874 3.3010285048871135 8.5685143086683659 16639.616219949603
10.081581163107549 3.1466039372610579 8.676337902150701 inf
9.9197199473853956 3.2203519433007837 8.287224411234579 inf
9.7898646316407234 3.354830080117531 8.3183209695512286 inf
9.756222760887951 3.0303526597023396 8.8020643718227944 inf
9.8383691711977708 3.4025362344436996 8.1858204866512025 inf
9.9182590635134744 3.04188241907285 8.4505281491020696 inf
9.6205501440856782 2.9030647304967907 8.8890274770443689 58112.553601236752
9.8021490886503049 3.1952774488079538 8.5859101244064711 inf
9.837110712099685 3.3753819513011476 8.6123499318334247 12724.670350115546
9.7031680984011093 3.4590291303569489 8.6878290335724397 inf
9.6835766162055865 2.9759449016871367 8.3252763623011834 30290.220385369365
9.5648440138123725 3.4835450022552528 8.3584425473368178 inf
9.6053788819760104 3.6061991619181981 8.3671658052605782 24854.116753233098
9.7297073438986779 2.8860290912668929 8.4438239244578845 38949.878323091856
9.6981091285316161 3.0527425928545382 8.5322326105454778 inf
9.8492245042341597 3.145771172975985 8.6281005406364919 inf
9.6501728370167132 3.2538089214274031 8.6887728385932252 inf
9.7149882079551535 3.2646687341588811 8.5066230067313793 17574.209872536088
10.266867797448008 2.9673077045248069 8.5013464834726467 inf
9.7349437933679432 3.286687777230612 8.675263605025977 inf
9.9731615004114964 2.9774096255972418 8.3752261041631222 12631.464423945465
9.8563656023394213 3.1529331531711593 8.5501574437664463 6422.5846927988014
9.7083455772031861 3.01049094830854 8.8314527983095115 inf
10.049044196694291 3.2085466023643727 8.4319203219355039 inf
9.7196734192638914 3.2157257184458383 8.7716708175813523 inf
9.8810145638317053 3.1064433305872621 8.0532732003062026 10584.97849963477
10.022401831598005 3.284773082958854 8.4341426896663894 inf
9.8370244429439033 3.4206467368426257 8.416492825902214 inf
9.6013903161984882 3.1206918587708348 8.2203190500068146 inf
9.9392968359704508 3.3559938529258941 8.8043499284197004 inf
9.7236602454197207 3.2093842507641499 8.5484751507252899 inf
9.6003967386761939 3.3852931156678636 8.2674635135646639 12055.182193391513
9.9410656110167075 2.7905096782438918 8.4824957934004352 18166.193526280589
9.7230228806433736 3.4755202387481989 8.6635914361770112 inf
9.8454604279897477 3.2497318504764765 8.7785292648891264 8488.9263291140287
9.6818013158336367 3.3757697245919989 8.3713275760021979 5854.9571426123357
9.618995345922178 2.9734514142407318 8.7321398737744005 inf
9.4054536340226012 3.3126873372689563 8.7250637031372182 60701.704361562886
9.6982149735222087 2.8501414261173834 8.4293189758132421 inf
9.7243707043338237 3.2971526823527371 8.9260726398246444 inf
9.9956280402996978 2.7967363506900158 8.6671493832533226 13949.619496435163
9.7934722542262236 3.3325652563237762 8.4628181627001204 inf
9.4793070145555376 3.3831698513437742 8.1660647481628654 inf
10.080692246637525 3.1445703558577791 7.8440782695874063 inf
9.9438510779291214 2.837439329010206 8.7784823161468051 12898.909667028447
9.696539736983036 3.4209672316186208 8.5521306844740401 6208.434209844856
9.9265546277097165 3.0757033272434344 8.7770380913063448 inf
9.9641549747974825 3.4123901143834581 8.4372465406740584 inf
10.329873379887131 2.8688311941234397 8.8577510519697231 inf
9.8025156739089816 3.0138170491392429 8.4259124667988008 inf
9.5848625697299887 3.0603531319476791 8.7275048459287721 inf
9.7647447286179521 3.5372088676999938 8.3707851207455022 84529.11907213142
10.014860667002813 3.0284550298153672 8.5918219412373702 inf
9.6643156787161733 3.4222604967859231 8.3032036467674342 6157.3725108996341
10.307283367624427 3.0371546787080703 8.7361562710110672 inf
9.9541020875376685 2.9539965729216675 8.8878987128381777 7002.5279204136741
9.9581125569155731 3.2856764514972903 8.5438926008037281 50614.752550658508
9.6016415912298214 2.9488361827112173 8.1743207651283765 inf
10.369940836258355 3.0560462327094586 8.5816218039873853 inf
9.9881457360318979 3.0666781086709856 8.5226616033588982 6725.1849536522377
9.704129797985642 3.2450160930095748 8.3575770084493541 9068.5774466897346
9.765186806664321 3.318765004229395 8.5547846376790098 6788.9942804740858
9.5934797100394036 2.9479443746672302 8.4958935765969521 63911.988849613015
10.005886555570479 2.7389184813897947 8.3901525975082567 inf
9.6392256145121102 3.296635539761013 8.729892699713302 inf
9.7734058705348819 2.7645343160951046 8.1644274114851356 inf
10.049154135172431 3.1326193038577541 8.2539083750980637 inf
10.094198666107381 2.8764232127156797 8.282017976935883 inf
9.7489095819564309 3.614547011831319 8.1969718282118684 91187.073566781022
9.6914769973384995 2.9142627134472825 8.6267442063894642 inf
9.568020519820772 3.1751402661687433 8.2750528992261483 inf
10.013465743893873 2.6959118464660974 8.75651600055747 inf
10.05067311802323 3.2365234001884673 8.3999587915133809 inf
9.8206072920215703 2.9687283050023794 8.7483585761669751 inf
10.011537718344899 2.9761643318396893 8.2249176003984008 inf
9.9089532848030295 3.0712487379748978 8.4509035342672512 inf
9.4207359718840227 3.1779470513178554 8.4903792748819473 inf
9.7659073539606176 2.9912365632649105 8.4561791380343259 inf
9.6490136626407228 3.0711776383306431 8.4253000177167081 inf
9.9302375739635913 2.9848228484855279 8.3905766012508902 5952.9011184393758
9.801877484553696 3.6797815640351619 8.5145335300571521 50719.045940372853
9.7885433735189178 3.1437410384079651 8.3890526669230603 16103.619648076208
9.658562869672723 3.1905620927877623 8.3461903014634764 27712.437746090403
9.6781276634531039 2.8993929471199342 8.2128159088036803 54457.219524853499
9.909108834384071 3.4164253542276231 8.1698876623875591 inf
10.225871868640708 2.9789635139022317 8.4546858759460601 inf
10.300200616431846 3.0526485497689522 8.3920358224075127 inf
10.015975036978997 3.0960858039911106 8.6434628019849278 inf
9.7376440947438301 3.2739351067726963 8.288366791883055 inf
9.9091080260016895 3.0707660210012007 8.5094664118293402 inf
9.5661405700444533 3.2354781100449812 8.3969522428507233 inf
10.097583505905318 2.7191152169560522 8.6587753915102841 inf
9.8994894696391746 3.3434591118591368 8.6607369856273273 inf
9.7728395052694808 3.688667142320619 8.2966840080240107 inf
9.8457630496734918 2.8157278878082814 8.7751209044787526 21547.890278787523
9.7251001530372907 3.4578025110697088 8.2539422356946623 inf
10.053405069344251 2.9578462551971816 8.8204506697776548 inf
9.6663964536041238 3.1487160402247412 8.5323609323353544 inf
10.034898401438731 3.0380798610537925 8.63464127662367 inf
10.029414249487861 3.5544995679449016 8.4167467584605493 inf
10.043595201213757 2.9835810211323839 8.6946232897141584 inf
9.8872126338231343 3.2417795937549991 8.2334389724114718 49771.040742298639
10.238829372980295 3.182725448293136 8.7673347980457184 inf
9.7473037541226315 3.4608740130094651 8.5753806600574567 44768.83184314867
10.025764440800288 2.8526257207627759 9.0014035066793436 inf
9.9126997172794873 3.6194369056529601 8.1471728161082595 inf
9.7864664377345942 2.8969976162053923 8.3032756254892579 inf
9.7405402234799912 3.4301739069835366 8.4802458031669641 inf
10.052153330726073 2.7113314015490579 8.8364591584426666 inf
9.9984411551738397 3.1599908057468373 8.6506142764079339 11518.203214882256
9.7203985189127788 2.8660838357947678 8.4610200324491451 40842.107351678846
9.7303815630219663 3.5659190064350086 8.3042282105046379 inf
10.119068709621182 2.8288178238652546 8.7681953588859951 inf
9.8749383894564637 3.461513835265368 8.5883766006551046 40927.218496718655
9.7415897212569309 3.0068617002972746 8.7608174866279676 inf
10.045573200348413 3.2981707056732645 8.1192832561896431 inf
9.7904033904745003 3.251806460181903 8.6081943882283554 inf
9.7300696863577407 3.3720872934140034 8.4963091054449897 inf
9.9707557029732143 3.3029003155058039 8.8001739473325653 inf
10.103977577870921 3.4741577018593275 8.1691716190029329 inf
9.8878730471789744 3.2419653935060793 8.2536136588719202 inf
9.8888062657363989 3.0093165333805389 8.4825109600112913 5776.3182623667581
10.178523095765264 3.0594082296999834 8.385189068666973 inf
10.056239038992189 3.0494413507773981 8.9549599971969389 inf
9.6319258249661015 3.4319617469793635 8.1461028674088585 11384.278109917705
10.172915346328201 3.1783757703300344 8.8392209994457396 inf
9.6501247854246852 3.4514197771423571 8.4650063322593709 8184.5972889143131
10.154362119704388 3.2546250603321702 8.250643430034998 inf
9.9391786508659923 2.9340816721932113 8.6443797203736281 17994.163327396142
9.8728165690133132 3.2263825496487852 8.8761850058481162 5531.1404514935666
10.04471371092656 3.2601568711642255 8.4463964755619525 inf
9.9420445540208 3.4050747780607056 8.8883436346197993 51384.973933374553
9.9262205267041157 3.2290530553646342 8.6889999728953349 inf
9.7780699206665442 2.9278049553638339 8.5475398875199726 inf
9.8705756767205344 3.2809975705923371 8.1545439789047567 inf
10.09857219361694 3.249006639810585 8.4767952470003429 inf
9.5779902749384345 3.2116634008822817 8.6367708839956077 inf
9.9676010413539444 3.225821508003186 8.6347499198780451 inf
9.8323000036554991 3.261599766635821 8.6257089872531036 inf
9.5100135308302765 3.2945174714502063 8.4961577742332874 inf
9.807034674064564 3.2484906284800656 8.5072784872270297 inf
9.9592254309441905 3.2107044514875516 8.8883106759759816 inf
9.6998007419421111 3.1676137256781924 8.4367776091581863 28839.525275702061
10.004330984885693 3.2738822314080269 8.7360552417416937 inf
9.7950247877624737 3.1345444432310487 8.5403683557066152 inf
10.193617880799636 3.2410638262377978 8.4763817052261317 inf
9.7417535797990062 3.3881730340063809 8.5363760935481299 8718.5786639132275
9.9775759807091244 2.9452847238891886 8.6711525412887198 inf
9.9019307120327014 3.5118079559656317 8.3405159623782144 inf
10.176734237186437 2.8838922485960934 8.3669333282611174 inf
9.4280631636632464 2.8463613771984178 8.7521739722704925 inf
9.7789514895677598 3.111892949587332 8.5001055062537336 inf
9.6087192438867852 3.1586986061167668 8.4709336034369453 34103.276174908991
9.9451875370297618 3.0879832203847029 8.5594231285136804 10300.132382167414
9.8120403505456117 3.606371516990186 8.1193097760926136 70299.466376894896
9.7109335549249387 2.972621726409086 8.3054375698948899 inf
10.122146859165149 3.1918616038990679 8.1076688691615395 inf
9.987684735282274 3.1433301216085869 8.7373814048552028 inf
10.068121386361891 3.2322693122000468 8.5083245936507232 inf
9.6239060489984727 3.162538254571313 8.199516349926812 27240.519415348459
9.6151692814659349 3.321146605911045 8.8477950803328902 14448.918165465568
9.7821837630032213 3.5324376056930471 8.0688896757240904 inf
9.5898659622111069 2.872270035578067 8.6933096744127774 inf
9.7594626768851303 3.1755981555381485 8.4539141197319658 12836.840800363278
9.8037712082537638 3.2193541883157861 8.7265104932944197 inf
10.129583168754905 2.6737556273812442 8.3231228443292693 inf
9.684437317859885 3.2322128177666167 8.2174072034380217 9915.7496547643295
9.843237424460817 3.223664704194058 8.8019358469102063 7919.3185337065979
9.8861830362035068 3.0260806955988371 8.7878057566299592 13268.393368734052
10.09540776370687 3.1371227920073377 8.4485559400457042 inf
9.9557705095761104 3.0193378487504252 8.3640371959749018 inf
9.8717835838244437 3.3592023434863725 8.4265038608544156 inf
9.9290816126966792 3.1543853443434808 8.7837829969467105 inf
10.054157718154631 3.1185507851028373 8.3367053100201183 inf
9.7725742838605925 3.1860697924365171 8.4584265088380697 15091.119198914599
10.032949188176794 3.3472132767851619 8.6856128567539734 inf
9.9421649347760592 3.5964832266055238 8.645913512985187 inf
9.6848749555632914 3.0891785395389046 8.649755248582883 inf
9.7721096539881884 2.7243649704213846 8.5199516642835409 inf
9.5490235241066053 3.1264031851011973 8.8502066896048639 54332.402013807456
9.9305103039289424 3.3116584143080332 8.7696196241988176 inf
9.454723148425991 3.1837389355399264 8.0746804663733514 60502.74645433102
9.9325141436264506 2.9524345845866113 8.6513684033372673 6708.4830621681685
9.4744074941664671 3.6210788404923067 8.270584753520378 12201.581720903439
9.843425440950174 3.2032218511772861 8.3617008284943104 5422.4258604121596
9.6408376658049608 3.4636762026560795 8.7285404040947689 inf
9.7253883369436149 3.046767502472278 8.5344803230076156 inf
9.8227709144458704 3.2386240215526683 8.6495814733326064 inf
9.6142787300344779 2.7314352374270148 8.6202313744260071 inf
9.9393898743273645 3.2634123392306638 8.4641204402975703 16167.703023613449
10.491682534124859 3.0160588233527497 8.6078917044475336 inf
9.8659913469455152 2.7386074922561949 8.8103337751115571 inf
9.993487037750624 3.6187790859402722 8.5752359669758356 177275.53542300657
10.110537835466834 3.1902123195408061 8.1424058711095348 inf
9.7958193111003542 3.0998610892129386 8.3775179576441143 inf
9.8324155641137754 3.2584012619319047 8.235945736016749 12244.157520304358
9.8161436954992265 2.8845597251735469 8.7180987126503862 inf
9.7416549949108653 3.2121163180502887 8.2186602057742899 19011.086983115292
10.150519031233776 3.4059301018365562 8.5776476438699127 inf
9.8660589370252367 3.2611088066506668 8.2248102205305695 inf
9.8613751605455278 3.1246156261119769 8.6180073475443422 inf
9.9072396815260095 3.2178896357378481 8.4400395371212795 8559.4576801388048
9.9825427039200747 3.0896581079196634 8.5615078900997794 inf
10.040803810866894 3.0092153731330225 8.6584793131970184 inf
9.7401061065562367 3.1878594234159237 8.6502426953047564 19215.518667585984
9.8936102014862577 2.7157001336045403 8.443412328610032 inf
9.7448944105052515 3.025807554440854 7.9646719059151643 inf
9.8687289312048314 2.8856232137697089 8.6447451041260273 inf
9.8594290803745146 3.3602189688098991 8.4449164166456239 inf
10.001945943136192 3.2145895659777075 8.3376807119483853 inf
9.8067468936843412 2.6179217820398182 8.9055709380101469 inf
10.020307514334988 3.3336642443304818 8.6397019757634972 inf
9.7209847072077213 3.2745392303362908 8.8290670245368741 9873.4438934464524
9.8107073025900355 3.2611298798491442 8.1136764146003273 inf
9.7628761653434886 3.3811579389591322 8.4642239295475736 inf
9.8095202482287771 2.9935894845165931 8.2252900772750177 26816.549743853811
10.076304092576683 3.4087683558534572 8.2652482095983828 inf
9.9290119453453531 3.3643002190332649 8.2429637515966423 31980.140463089156
9.5503769921275161 3.162650625176469 8.3336166871293464 inf
10.221743811532212 2.8736213164872111 8.8743379152254427 inf
9.8360607218844791 3.0149850837485421 8.6001394775710676 inf
9.8829248092378581 2.8890176935069012 8.7693880837859446 33233.872720939929
9.7615139228495718 3.0528970616120734 8.3349431831014993 inf
10.002684888607307 2.7781556749397214 8.6706750845942757 inf
9.6749143640378374 3.5412478648304675 7.8438663394031867 32687.153918607542
9.9501210412153558 2.9840914043921112 8.6351188018598268 inf
9.9223654592962518 3.7223664204892395 8.6801644497169583 inf
10.000201943485683 2.9230274726583576 8.364892467695876 inf
9.6977977175140548 3.0116707871471342 8.6064292849948565 inf
10.158253922310282 3.062210719046361 8.028939996538913 inf
9.9851591684472751 3.1566120598560055 8.6963295792490385 12023.355472578509
9.7881087522327235 3.0974925817591097 8.3638761536128641 inf
9.5690200907313763 3.2448190831579651 8.5581508061029794 19900.3552912657
10.0100454706115 2.7824440171793001 8.6366940696623828 inf
9.980849069475406 3.2341175441970509 8.5743551638814459 22044.369662477671
10.024653638491666 3.1806352066665045 8.117753671513702 inf
9.91756197885171 2.7979283815054701 8.7556435139440243 37844.502383972947
9.6630369878753566 3.3244307274628899 8.2821901301619469 inf
10.220691190997428 2.8884183474013265 8.6026787979222252 inf
9.7825372252324332 3.235631299478539 8.6197604700102985 inf
10.208541908732176 3.1472715223213239 8.6397376279454914 inf
9.5111449717867966 3.1328136193094567 8.2591761736644802 55282.208703735567
10.089758213154678 3.3013193891458466 8.4424916197984157 inf
9.8925261811488667 3.3210140497573062 8.5637851540649734 9359.3014112898418
10.09438030542616 2.6993627751168887 8.509897761881783 inf
9.8154178086372692 3.6523250322757885 8.5448155084945796 inf
9.9102126438126454 2.9857805309147682 8.5616925350912823 17366.884708020079
9.8142306563439021 3.3342097458522963 8.4440124509910763 inf
10.014882434327706 3.6212932322456388 8.9370810169581762 inf
9.6778750817281871 3.5718990926875303 8.5523289189149931 9043.4689890541849
10.105124379231397 3.1683716462629623 8.4904671576684354 inf
9.8493759739452962 3.2545243754674074 8.6245821455898444 inf
9.836564382052261 2.7670149989877171 8.9873493472907189 35859.512751492322
9.7640011657028793 3.440790316318425 8.5162375385145399 6070.8278839608483
9.9269698447371422 3.3108302403345968 8.5633665694004986 33039.211151117837
10.108698475360525 2.7224254512987964 8.3282620162496634 inf
9.8446777277102377 3.3702069559763599 8.590057707823668 13684.685057748948
10.026805963012015 3.1108767877715415 8.1771122674107737 inf
9.8150075385289863 3.2532606006663083 7.9369263615180428 6683.3225042387694
9.6374302284965836 2.9216697112853085 8.6240253455754221 54316.675669741933
9.6742937896397887 2.9817722371155631 8.6628798604622013 63384.38434477675
10.070225026033404 3.2021768979005403 8.7388177208477043 inf
9.8034351912175559 2.9994095341938971 8.588767258519729 23715.61612638364
10.0884322387537 2.8466273305692367 8.7234320044772833 inf
9.8383036336965759 3.0804477047915269 8.4043251791704634 inf
10.250151142876863 3.1649918881305252 8.4717040172464362 inf
9.7721020477664098 3.2892073659625103 8.538964839859176 5861.5041997671515
9.9569396355442912 3.1400805077378342 8.3387217018805213 5795.6971101115196
10.168581180009477 3.1820803451161974 8.4077260095275594 inf
9.8640437744380467 3.6102488346038131 8.2564325506249467 67593.109594812631
9.8573644363159545 2.7980370105487626 8.3656864516887204 inf
9.9606194799958487 3.0149451651514729 8.5740817541454035 inf
9.8472373015535126 3.1085178997751277 8.2994309183249744 6744.3981681150353
9.7426357908841599 3.4342506389775602 8.294085473773066 inf
9.6434135483740633 2.8775231685447986 8.8787577670611295 57127.161444943718
9.9503274566804372 3.3944042420059315 8.3813790768184031 27900.66961659737
9.9133643227822752 2.9595515587010306 8.6154415844545316 6828.9477724430253
9.4777925639331908 3.3006581139576467 8.1612846254664539 39754.836819938195
9.7697737619816802 3.0842894009924198 8.7551844664516043 inf
10.025183459568243 3.0428202682751135 8.2698049563175235 inf
9.6552687990043626 3.1141937218164575 8.8441862641652342 inf
9.8571159913700441 3.0663713383783029 8.4583125084160606 12661.987954590855
9.8687077730799864 2.9855399038289883 8.5610616131851565 13045.814528003959
10.000043561888845 3.1411008936236393 8.5444427336806861 inf
10.026341261847906 3.2361837798559532 8.6680665306550981 inf
9.5772775099013145 3.3450459666144821 8.4533180574324316 25546.918392134623
9.4719584802416037 3.1174311839403228 8.7153495456327672 inf
9.638019754704489 3.0744718843849972 8.4345661325011942 42547.05409467499
10.069860703907311 3.1666252663926224 8.7077986523375692 inf
9.6990598292210688 3.4764357706892612 8.8803974117411801 inf
9.880252810074694 3.0389385122998402 8.6193388289461055 19712.015206610413
9.8428617285850688 3.2086408730020399 8.4752885699895231 inf
9.9701551356759524 3.2706203168000911 8.515996844329635 53386.14196026219
9.727947248110679 3.0823367564619137 8.7733028715783057 inf
9.8212599576814803 3.2978015573228352 8.4910711616858823 inf
9.5861213334977755 3.0467310770128271 8.481058103118265 inf
9.7936945243683393 3.2996195661251302 8.9672982806786532 7310.74592855218
9.7490798148956674 3.1743448757442088 8.2900984633050534 inf
9.7926855142713407 3.3626877828620172 8.5198610183385846 14010.190128982793
9.738067406115027 3.4461968449030094 8.727309795361796 12177.9244660203
9.948448203299014 3.323720181383881 8.6859462956160431 32267.038369238035
9.8962089838499789 3.0404559030355438 8.3322241276221334 10495.314843022119
10.043124757184971 2.770338824815846 8.3238205327406884 inf
9.7203687779762351 2.8299865735182741 8.406836056628876 59351.049687060484
9.935626291477023 2.9699837423843642 8.4980578063193857 5938.7316705959156
9.5966529612211353 3.5523408795523683 8.2934375825589157 5855.5210336010332
10.033352793889847 2.9327618628635141 8.7025638028098378 inf
10.042078009736475 3.2297357309301207 8.68401277731164 inf
10.020659482045891 3.1612327671421916 8.6298125905282888 inf
9.8680818062236835 3.3717405912881118 8.2836471019591542 inf
9.7488160253983054 3.4631572975847007 8.8473893939928558 inf
9.9585093775118683 3.245201463179753 8.5858242048803213 inf
10.267138420622645 3.2093709540284046 8.4612528947804702 inf
9.7967315864092566 3.127520142195245 8.2584544838522103 inf
9.5958060559248999 2.9847914362546075 8.3356166784011343 62413.634767854783
10.136361668326067 3.2382384474432575 8.7939449228104465 inf
9.9471057259193749 3.3439617834434689 8.3721086799231514 29777.962534923423
9.9698951821996395 3.1963290383079648 8.9261546079701848 inf
9.8995792149532083 3.2423176375563583 8.6608620400363616 inf
9.7968886142171776 2.9375263004629342 8.2854046786019904 inf
9.8507153317207514 3.223337201899962 8.3200944448011533 inf
9.8558644744687154 3.1627406751123011 8.5379186623871544 inf
9.7304837853245534 3.3283486373767284 8.4946489193220351 9648.9920914187187
9.9537589048771107 3.2528378711763111 8.5610511386029113 inf
10.091802172105908 3.3304244709795681 8.6517525682512915 inf
9.6499442594718374 3.3074912804869583 8.8214997091972247 inf
9.8275300047697751 3.3038646795694535 8.6345575211969567 18702.108751670155
9.599513106310809 3.5382913052792659 8.4242555275287572 inf
10.123460105981188 3.1833661397775623 8.7509052476644289 inf
9.9378455640687058 3.2133965943522509 8.5314595952015804 8737.3165989930494
10.158264957972435 2.9294615132157178 8.9651732891033564 inf
9.7414177903359533 2.7699657770705581 8.7351819510779265 inf
9.579205061639346 3.2251410490468198 8.1585116039012497 35267.351144440494
9.9379110339109911 2.9579955593191869 8.6383552008551501 inf
9.9605462765944122 3.0237041910824356 8.4056895543741188 5024.6902813218076
9.88288236368113 2.9388220179960332 8.4201456522513034 inf
9.9496458059956794 3.3044574799795292 8.7171205348476626 24121.160019117789
9.9024156471640552 2.8554795246178921 8.4101139561286686 17242.665586301722
10.078157029346579 2.8718830638705195 8.1621391820037239 inf
9.9556014847020595 3.2303702096641027 8.4036824182626191 13484.976751661716
9.8321890888031849 2.509016715187065 8.5268069175711698 80628.079690554179
10.180492994974795 3.1895351120542328 8.9181590570958846 inf
9.8788560357190214 2.8779778015206885 8.3872295490945401 24677.541008336088
10.232460308072591 3.1249084786553123 8.4311698067797831 inf
9.9744300108825055 3.0129424554333597 8.8824920297408827 5158.6603571784508
10.011712489986477 2.7825249719933849 8.2431598325058939 inf
10.081816089280659 3.3298240707361768 8.6324426542555752 inf
9.8136285239814747 2.9468335264753538 8.5949002291764547 inf
9.9147177513564451 3.2527482541967161 8.4058601600537166 47480.790572964921
9.9284671499541215 3.3728577992413564 8.6441766794381003 63803.191077327479
9.9364914371421804 2.8336877750168981 8.5240905098210629 25387.097276148736
10.153524223268706 3.109343120168194 8.5562899973137103 inf
10.178757634837464 2.8698978652086318 8.2385500312050368 inf
9.9808233312228545 2.7058170586874444 8.375621883725513 inf
9.9118699732261071 3.0279837732107353 8.0341152198721986 inf
9.9157806433153084 2.6834805587874468 8.3584876120964484 inf
9.9649961536894072 2.9765250602194442 8.3984240047663867 inf
10.008552478830405 2.9452479915124279 8.6532315856167159 inf
9.810533619187833 3.0015128219010192 8.6801546791804007 inf
9.8909627006323575 3.0494674280942151 8.5914443653987522 inf
10.294932548983592 2.9210599974912363 8.6271132900620398 inf
10.08629977199478 3.1545119950982303 8.4920293783107113 inf
10.109765177111308 3.3762142255289387 8.2996430640456751 inf
9.9232705852881953 3.3428982348778877 8.7725899463487274 22731.828070747895
9.8917009499618249 3.1408645367560708 8.1609541275965256 6223.2057868380289
10.207166423677371 2.9678982837874193 8.717217691184155 inf
9.7974136007202404 3.0686512468815073 8.571115477940193 16513.280027523317
10.145537861246634 3.2713422805788839 8.7425431843448784 inf
9.6634378009979898 3.217598006282341 8.3603976972864729 18158.264353966737
10.153731973416395 3.5095266001847438 8.8460242289439428 inf
10.088067307498061 3.0013405109149813 8.3656306449233515 inf
9.7846290465834951 2.6651953569941678 8.7633169166851328 inf
9.7390207164521172 3.0095092280229316 8.187580531503567 inf
10.006914181031608 3.1310092272683296 8.2449081647089777 inf
9.6134892181967171 3.3888448176377755 9.0794163925198923 12220.942303863292
10.13068223479517 3.1879558659176541 8.3022159040417058 inf
9.4415474464115068 3.0498614869828602 8.6437093501739 inf
10.121497829677049 3.0824717340363619 8.4210612640332236 inf
10.065599218847526 2.9524204375124157 8.5449302965121028 inf
9.9252466518519977 3.1413264433767485 8.4079869131962752 8190.237656690033
9.8614744912050813 3.3006832707760507 8.6567334026939644 inf
10.175141869642593 3.1651412821355991 8.5176763825760382 inf
9.7631412180206745 2.9602605171955707 8.6448198322992464 inf
10.141117362047435 3.2286779149881371 8.6586962755049122 inf
9.911852071849701 3.0778903079451458 8.8041146669450185 inf
9.9850458104543272 2.8003608559716953 8.3498569284013939 inf
9.7705967084322953 3.1195517543905531 8.658665718975346 inf
9.9065094036344448 2.9201608604695455 8.3487629900130624 inf
9.9198307095401557 3.3165364887322002 8.2195200296376036 inf
9.6559468075984825 3.0587689414371648 8.7465277286745149 46052.453892596961
10.055190232533425 3.0059641266218371 8.3963246213746103 inf
9.7531150997301257 3.1352139513760098 8.904703943410281 inf
10.045978982980634 2.9877040501823959 8.637351740654001 inf
10.173779566172902 3.1748519598983407 8.7052185650036886 inf
9.8996256870834962 3.2519210144040427 8.6336458977904638 inf
9.9520263838346619 3.0977647187875155 8.4942982126987037 inf
9.9905007725555208 2.9836838351666368 8.5789055868178856 inf
10.176646011299505 3.0264079999353117 8.3221866263720194 inf
9.7730734493826787 2.8373841277429239 8.4504109074216238 inf
10.337370921363842 3.0774796299507452 8.4297232736631074 inf
